acc_x[mg],acc_y[mg],acc_z[mg]
841.800,-41.236,104.432
911.340,-98.332,52.948
854.976,-85.644,3.416
879.132,-106.628,70.028
758.596,-126.148,91.500
875.472,-144.692,99.796
877.424,-170.312,28.060
959.164,-256.688,73.932
903.532,-275.476,126.392
841.800,-253.028,132.248
902.556,-280.356,70.272
1016.016,-331.108,38.064
975.512,-327.448,1.952
911.828,-345.260,92.232
932.568,-401.624,107.848
925.004,-411.384,52.704
892.064,-418.460,55.144
907.924,-435.784,89.304
955.260,-464.820,88.572
898.896,-475.312,67.344
952.332,-459.452,65.392
910.120,-495.076,116.388
956.236,-540.460,120.048
967.460,-557.296,90.036
1020.896,-600.972,115.168
1052.128,-667.584,132.248
1092.876,-704.428,109.312
914.024,-666.608,18.544
1001.864,-608.292,46.116
1006.988,-608.536,83.448
1023.580,-628.788,91.988
1034.316,-662.948,89.304
1125.572,-692.472,147.864
1090.924,-749.568,230.580
1126.792,-746.396,214.232
1179.740,-753.960,210.084
1081.164,-724.924,190.320
1112.884,-708.576,162.016
1099.464,-715.408,137.128
1040.172,-732.000,183.976
1029.192,-718.580,214.964
934.276,-700.768,207.400
895.236,-674.660,147.620
958.188,-662.460,116.632
910.120,-658.556,137.860
888.404,-661.972,169.092
829.844,-639.524,140.544
786.168,-622.932,147.864
775.676,-605.852,120.536
748.348,-591.944,89.548
873.764,-599.508,60.756
955.260,-588.284,14.152
919.636,-601.704,114.192
967.704,-681.736,355.264
1186.572,-630.740,174.460
1139.968,-637.572,20.984
1004.548,-564.860,15.616
970.144,-585.844,138.104
1255.624,-567.544,123.464
1093.364,-617.076,410.652
879.132,-559.004,528.260
1097.512,-489.464,386.008
1176.080,-307.440,238.388
359.656,365.268,223.504
697.840,569.008,142.252
1468.636,417.728,-296.216
891.332,509.960,-26.352
871.324,590.968,-176.656
652.212,571.204,-0.488
169.580,536.556,167.140
153.720,633.668,-40.016
163.724,691.008,-170.312
304.024,776.652,-305.000
347.456,824.964,-277.428
457.500,837.652,-201.056
671.000,873.276,-281.576
713.212,868.152,-180.560
770.796,846.680,-59.780
827.160,802.516,-14.884
931.348,859.612,-133.712
852.780,854.732,-10.248
926.468,852.048,-73.932
847.900,861.076,-74.664
822.524,862.296,-84.912
867.420,868.640,-150.060
839.116,859.368,-133.224
844.728,898.408,-183.000
769.332,884.988,-107.116
763.232,885.232,-86.864
688.080,891.332,-53.924
600.728,853.268,-2.928
594.628,843.264,3.172
695.400,886.208,-111.752
660.020,884.012,-157.624
549.488,891.088,-96.868
523.380,877.668,-7.564
510.204,884.988,26.108
534.116,916.220,-91.988
424.804,944.524,-23.912
427.732,885.476,-42.700
354.044,862.052,-50.020
364.536,866.200,-66.368
327.692,877.180,45.872
325.496,850.828,71.492
227.896,847.656,122.000
304.756,837.408,21.472
152.012,815.936,93.940
242.048,802.028,-10.980
318.908,838.872,-155.916
193.736,861.320,-61.488
56.120,894.504,57.828
74.908,883.524,122.000
246.684,828.624,0.488
128.832,854.488,35.624
116.144,899.140,32.208
221.308,895.724,10.736
259.616,857.904,48.556
243.756,876.692,49.044
100.528,886.696,142.740
86.864,898.652,143.716
83.448,917.440,135.908
101.504,899.628,114.192
231.800,908.900,-48.312
159.088,956.236,-20.252
151.280,953.552,20.252
135.420,969.900,25.376
72.956,973.316,87.840
180.560,933.300,61.976
93.696,937.204,82.472
86.376,956.724,50.752
144.448,955.016,-10.492
101.016,964.532,18.300
94.672,964.776,37.332
-15.128,1009.428,124.196
-44.652,1012.600,158.112
30.988,1001.132,75.884
104.188,1007.964,-30.988
39.528,1007.720,0.732
24.888,998.204,31.964
-29.524,999.424,65.392
-28.792,999.180,94.672
90.524,970.144,41.724
48.312,963.800,51.972
58.804,957.212,46.360
17.080,964.776,74.664
55.876,956.968,60.024
71.736,938.424,61.976
71.004,945.500,53.436
62.464,952.088,35.136
46.116,964.288,23.912
54.656,956.480,7.564
27.328,952.576,23.912
4.636,942.328,59.780
16.592,971.364,19.764
31.720,985.272,22.448
19.032,984.296,45.628
-14.152,1015.528,43.432
-12.444,1020.652,31.964
-11.468,1027.484,50.020
-1.220,1042.124,48.556
32.208,1052.128,12.688
18.300,1057.984,6.832
-18.056,1060.912,27.084
-17.324,1057.008,35.380
20.496,1059.936,12.444
15.128,1092.632,2.196
39.040,1103.368,26.108
23.912,1113.372,2.928
-52.460,1116.056,36.844
-95.648,1139.480,59.780
-0.244,1132.404,17.568
-11.956,1142.896,0.488
-97.600,1182.180,8.052
-104.432,1159.244,-4.880
-120.048,1143.872,0.976
1.952,1069.696,-1.952
4.880,1057.252,-40.748
-287.920,1155.828,51.484
-371.856,1164.368,79.056
-208.620,1087.020,105.652
-178.852,931.104,115.656
637.816,803.248,-2.928
734.196,808.616,-74.420
365.756,892.552,-138.592
92.720,856.928,36.356
386.984,671.976,320.860
411.872,646.600,160.552
857.416,840.336,-448.228
730.780,671.488,-309.636
464.820,566.324,-23.180
618.540,311.100,74.176
784.216,192.516,83.204
888.160,-18.788,190.320
882.304,-168.848,269.132
976.732,-125.416,103.700
1122.888,-66.612,-8.052
1097.512,-134.688,116.388
1108.980,-105.408,198.372
1161.684,-21.228,156.404
1067.500,-70.516,241.316
924.028,-104.676,358.680
921.832,17.568,303.536
929.396,105.652,251.564
957.456,139.324,183.488
1002.108,236.192,126.148
958.188,204.960,137.372
861.076,138.836,149.328
999.912,129.808,124.928
992.836,173.484,49.288
1035.536,166.408,77.836
1022.116,163.968,90.524
910.120,162.992,91.988
842.776,196.664,89.060
860.832,196.664,105.408
831.796,157.136,138.348
754.692,164.456,136.884
680.516,205.936,126.148
725.412,264.496,79.056
601.704,287.676,88.328
685.640,289.628,55.388
647.332,268.644,64.416
740.784,200.812,102.724
617.564,192.760,13.420
703.696,159.576,40.016
705.648,113.948,127.856
508.252,134.688,57.828
707.112,120.536,124.928
651.480,100.040,89.304
492.148,139.568,115.168
715.896,75.884,147.620
753.228,9.516,55.876
846.436,-15.860,67.100
737.612,-38.796,96.868
736.880,-65.636,100.040
825.452,-92.476,72.956
929.396,-185.928,121.512
849.852,-261.568,169.824
756.888,-287.188,289.628
863.272,-322.568,295.240
921.832,-319.396,155.184
973.072,-373.564,63.684
977.464,-421.388,75.396
852.292,-497.272,206.424
898.408,-539.728,273.280
1002.840,-589.992,218.868
1044.320,-608.536,216.672
1144.604,-612.440,222.528
1195.600,-658.312,244.732
1402.268,-725.900,222.284
1644.804,-792.756,145.180
1802.428,-818.864,150.060
1686.040,-778.604,225.700
1612.352,-742.492,292.312
1578.192,-704.916,249.856
1523.780,-675.148,239.852
1460.096,-654.164,205.936
1415.688,-631.228,165.188
1331.508,-603.656,102.724
1162.660,-559.004,120.048
1072.380,-511.912,148.352
990.152,-485.560,161.040
960.384,-482.632,147.376
873.276,-447.496,102.968
840.092,-451.644,144.692
845.216,-480.192,188.856
880.840,-505.568,206.668
941.840,-512.156,224.724
909.632,-518.744,225.212
942.084,-515.572,217.404
935.740,-486.780,191.540
1112.396,-521.672,185.196
1261.968,-518.256,155.672
1041.636,-525.088,297.924
969.900,-420.656,186.904
791.780,-299.632,177.388
754.204,-190.808,191.296
1020.408,-193.248,152.256
1349.564,-278.892,146.644
938.912,-145.180,337.696
640.500,148.596,331.840
916.952,238.632,147.132
1299.544,160.796,-17.568
948.672,271.816,106.140
855.708,450.912,45.384
1111.176,489.220,-109.556
1001.132,465.064,-125.172
931.592,719.068,-126.636
798.368,699.304,-190.076
592.676,668.804,-61.000
320.372,659.532,39.040
356.972,654.408,-1.464
572.912,727.608,-208.864
398.940,846.192,-50.020
518.012,790.560,24.644
689.544,854.000,-43.920
614.392,876.692,3.660
528.260,793.244,46.604
577.792,731.756,3.904
497.516,737.368,57.340
488.244,750.544,20.496
501.420,762.988,-33.184
600.728,784.216,-132.004
659.532,792.268,-168.848
716.384,808.860,-107.848
742.248,793.976,-47.580
818.132,810.568,-54.656
871.568,859.856,-85.888
897.188,861.076,-91.012
840.824,854.976,-35.136
897.920,859.368,-74.908
871.812,894.260,-96.136
746.152,882.792,-40.992
711.016,894.504,-66.368
716.140,901.092,-116.144
745.908,910.120,-152.500
541.436,914.268,-23.668
540.460,884.988,-55.876
507.276,905.728,-74.908
338.428,937.204,-44.164
327.936,935.984,-39.040
458.476,929.884,-76.128
473.116,926.956,-125.660
404.064,970.876,-70.028
373.320,984.052,-30.988
487.756,996.740,-71.492
628.300,919.880,-141.032
365.268,881.572,-32.452
106.140,912.804,118.096
81.008,932.080,28.304
116.388,884.988,40.748
127.368,806.176,105.164
135.420,768.112,33.916
-54.168,819.352,77.592
-122.244,864.980,139.568
2.684,892.796,96.380
272.060,897.188,-58.804
250.344,867.420,-15.860
141.764,882.548,13.176
-105.408,884.012,159.088
-182.268,921.832,151.524
-18.544,858.636,113.704
-55.388,874.008,98.576
-115.656,864.980,121.024
-90.036,880.596,40.260
-198.616,931.592,44.896
-182.756,964.288,57.096
-92.476,936.472,46.116
22.448,917.196,57.828
-18.056,978.440,27.816
-117.608,986.004,116.144
-37.332,947.452,101.504
-52.216,993.080,65.880
-67.588,1011.624,47.092
-106.384,1032.852,73.200
-106.872,1057.496,85.644
-47.580,1018.944,81.740
23.180,994.056,29.524
64.416,994.788,-21.960
-10.004,988.444,49.776
63.440,986.248,54.412
6.344,1022.604,26.596
48.556,1014.308,43.676
28.548,1026.264,72.712
11.712,1023.336,96.136
-3.416,1024.556,84.912
-45.140,1026.020,75.884
-41.968,1001.620,63.440
-78.324,1007.476,73.932
-24.156,1013.576,35.624
-39.284,1014.796,78.324
-45.140,1020.408,89.304
-68.320,1009.916,112.728
-37.576,991.860,89.060
-11.956,995.520,37.820
-70.516,996.252,25.132
-19.764,971.608,-44.896
-30.012,975.024,-41.968
-21.472,972.828,-0.976
-19.276,955.992,40.260
-120.780,974.536,95.160
-148.352,997.228,86.376
-51.484,1030.168,-30.012
-92.232,1073.844,-82.960
-117.364,1071.404,-79.788
-206.668,1081.164,-22.448
-250.588,1083.116,31.964
-200.812,1065.304,36.112
-190.076,1066.036,-0.244
-207.888,1099.220,-39.040
-278.892,1141.188,-64.660
-328.668,1145.824,-60.024
-365.268,1132.892,-10.004
-435.540,1139.236,-26.596
-574.376,1164.856,-49.288
-671.244,1056.764,59.780
-369.172,930.128,66.856
-373.076,913.292,-44.896
-658.312,765.428,8.052
-95.892,489.464,178.364
698.328,378.200,160.552
721.508,371.124,-133.956
801.784,503.616,-388.448
543.632,730.780,-439.444
657.824,441.640,-296.704
521.184,251.320,132.248
765.428,63.196,258.640
1147.532,-140.788,249.856
1082.384,-238.388,483.852
1233.908,-299.632,464.332
1225.368,-285.236,339.160
1157.536,-79.300,57.584
1281.732,63.440,-77.836
1118.496,111.264,120.536
1041.148,121.512,239.364
969.656,119.804,229.360
901.336,216.428,160.308
1026.508,203.740,36.844
971.608,177.144,-33.428
927.932,252.784,42.212
924.516,234.728,86.864
853.024,211.548,130.296
833.992,260.348,106.872
801.296,260.348,66.856
794.464,183.000,155.428
864.004,187.148,114.192
735.904,209.596,133.224
565.104,262.300,127.856
572.912,286.700,45.628
733.220,279.624,-96.868
742.248,173.972,-55.876
554.124,234.240,43.188
525.576,199.104,117.120
573.888,172.020,50.752
682.468,63.684,42.212
631.716,29.768,34.892
649.772,21.472,121.512
713.212,-33.428,126.636
783.972,-130.540,107.360
792.024,-161.528,132.980
749.568,-133.468,64.172
692.472,-129.564,94.428
704.916,-178.608,220.820
853.512,-193.980,289.140
844.484,-237.412,180.804
934.032,-274.256,62.708
1040.172,-301.828,-0.244
1056.276,-321.592,85.400
918.416,-371.124,202.032
1032.852,-477.508,305.976
1151.924,-500.200,260.104
1151.192,-519.964,151.036
1188.036,-572.668,205.692
1165.832,-522.160,87.352
1167.540,-524.844,93.940
1136.064,-558.028,201.300
1222.928,-607.560,165.188
1224.148,-625.128,109.068
1222.684,-628.300,63.684
1229.028,-660.020,94.672
1196.576,-663.680,139.812
1211.948,-638.060,132.492
1241.228,-640.012,96.624
1158.756,-588.040,91.256
1092.632,-567.056,117.852
1030.412,-530.944,103.212
1047.980,-559.004,156.648
1075.064,-571.448,130.296
1188.280,-585.112,44.896
1208.532,-605.852,69.784
1161.440,-601.460,50.752
1080.432,-580.232,94.916
1011.624,-591.212,139.080
1067.500,-588.040,132.248
1037.732,-569.740,132.980
978.928,-547.780,113.948
977.952,-526.796,66.368
945.256,-513.132,69.784
821.548,-486.292,71.248
903.044,-477.264,71.736
937.204,-506.788,100.284
922.564,-505.080,82.228
884.988,-508.496,88.328
916.464,-525.576,84.912
990.640,-582.184,153.964
1135.332,-589.016,166.408
1114.836,-580.476,132.004
1238.056,-572.668,101.992
1709.952,-606.340,-190.808
1848.544,-753.472,-377.224
1153.388,-1028.216,232.288
764.208,-752.984,681.736
894.016,-602.436,517.524
457.012,-214.476,494.344
347.944,303.292,203.740
-103.456,762.256,363.316
868.884,536.556,123.220
939.644,563.884,-8.296
565.348,662.216,72.956
645.136,620.004,30.500
507.032,609.512,79.056
456.036,640.012,59.780
545.096,665.632,-21.716
636.840,693.448,-91.012
615.368,719.556,-17.324
623.664,769.088,19.764
748.836,745.908,-4.636
817.400,722.972,78.080
875.228,742.980,135.664
903.532,795.928,55.388
877.912,802.760,105.164
1043.100,866.932,18.544
928.664,847.900,38.308
916.464,804.712,33.184
875.228,843.752,1.708
720.776,865.224,57.584
736.148,856.684,-13.908
684.176,856.928,-24.156
655.628,860.832,-11.224
566.324,829.844,56.364
606.096,837.896,-21.228
610.244,883.524,-19.032
570.960,909.632,-3.904
474.336,915.732,17.324
461.648,877.668,-26.108
469.212,891.088,13.664
408.944,871.812,36.112
371.856,848.632,47.580
341.356,858.880,12.444
245.464,882.304,93.696
296.948,915.244,39.040
260.348,951.600,-9.760
309.636,936.472,-74.176
142.984,911.828,64.416
226.920,915.732,61.000
246.196,901.336,-35.136
-2.196,893.284,104.920
-35.624,908.900,107.604
70.760,886.208,-35.136
-13.664,925.492,19.276
-21.472,936.228,-0.976
-29.036,905.972,13.420
-30.500,862.296,17.812
-92.232,903.532,56.120
-149.816,934.276,104.188
27.816,910.852,24.644
-31.720,874.984,91.988
74.908,892.308,-12.200
-50.752,955.016,56.364
-69.540,956.236,132.248
-10.004,909.876,192.272
71.248,875.472,99.796
34.404,901.580,70.028
21.716,909.632,57.096
-77.104,921.588,82.960
-52.704,927.444,99.064
-89.304,933.544,100.284
-120.536,956.236,106.872
-55.388,945.744,49.776
-114.436,916.708,84.424
-53.436,911.828,86.620
40.992,920.612,45.872
14.884,976.244,116.632
92.476,1013.088,103.456
82.960,1023.580,67.344
-7.320,1036.756,64.660
-38.552,1000.156,65.148
82.716,960.384,17.812
3.172,978.684,54.168
-36.844,993.324,65.880
-77.104,995.276,104.432
-30.744,969.168,101.992
27.328,953.308,75.152
-24.644,990.884,98.576
35.380,990.396,99.796
92.964,996.496,73.200
102.480,1034.072,61.488
111.020,1071.404,66.612
80.032,1094.828,65.392
20.740,1123.620,102.724
-28.304,1131.428,128.832
-31.964,1133.868,96.380
55.876,1112.152,41.968
4.636,1138.504,12.444
-87.352,1163.392,55.388
-79.300,1194.868,20.008
-41.480,1172.664,-11.224
-35.136,1135.576,-27.572
-75.640,1136.552,7.076
-122.000,1111.908,40.260
-110.776,1063.840,54.656
-178.364,1068.964,65.148
-216.916,1057.252,73.444
-164.944,984.540,69.784
-256.688,1006.012,25.620
-349.896,1031.876,39.040
-291.824,1021.628,-5.612
-266.936,1013.332,-25.376
-79.056,960.140,-124.928
-98.576,935.252,-63.928
-168.360,903.532,101.504
-168.116,853.512,162.016
-91.988,839.116,57.828
-67.588,855.708,6.100
-79.788,894.016,-35.868
-138.836,893.772,-23.180
-197.640,858.636,61.244
-173.240,856.928,44.164
-176.656,882.304,8.784
-93.940,908.656,-99.796
-110.532,915.732,-81.252
-211.304,929.396,0.244
-216.428,935.984,26.840
-235.948,959.164,33.184
-295.240,983.320,45.384
-204.472,1015.528,-51.972
-261.080,1092.144,-136.884
-302.560,1120.448,-159.088
-442.128,1146.800,-117.120
-569.740,1105.320,-22.692
-599.020,992.836,80.032
-766.648,953.308,113.704
-896.212,793.000,68.076
-82.960,539.972,-205.692
303.536,507.764,-128.100
192.516,565.348,172.508
-357.704,672.952,288.408
-46.848,440.664,-62.220
332.816,364.536,-549.976
644.892,49.044,-644.160
1038.464,-320.372,-345.504
1001.132,-534.360,97.356
1039.196,-734.440,297.680
1227.320,-845.948,143.716
1446.188,-962.824,283.040
1840.492,-1067.744,382.836
1673.352,-783.728,341.112
1356.152,-401.136,249.368
1229.028,-322.812,325.984
1079.700,-295.484,335.744
1005.036,-175.924,249.612
1027.728,-44.164,137.860
935.008,-0.976,94.184
1042.124,71.736,-0.488
1034.072,38.552,19.276
996.252,-2.440,14.152
1108.004,-79.544,72.468
940.620,-107.604,62.708
1025.044,-50.020,47.336
925.492,-73.444,130.296
839.116,-10.980,138.836
909.144,-39.528,176.900
806.908,-50.020,132.980
841.556,4.148,32.452
829.112,12.932,26.840
630.496,102.236,-106.140
746.640,142.496,-118.828
649.528,81.740,-14.396
634.644,29.524,39.528
647.820,16.348,107.360
765.428,-93.208,121.756
796.904,-76.372,19.520
868.640,-91.256,91.988
792.512,-121.756,64.416
885.720,-165.676,98.820
873.764,-186.416,159.088
841.556,-214.232,198.860
813.496,-292.800,250.832
840.580,-312.320,250.588
811.056,-262.544,188.124
827.892,-241.072,129.564
940.864,-265.960,94.428
1039.684,-291.824,90.524
1001.620,-283.772,72.712
907.924,-317.932,125.172
898.164,-375.760,237.656
804.712,-428.464,354.044
859.856,-463.112,333.548
1099.464,-474.580,176.412
1163.392,-456.524,40.992
952.820,-454.328,197.396
882.792,-474.580,223.748
992.104,-488.976,174.948
1056.032,-538.752,116.632
974.536,-544.120,91.500
892.552,-494.100,102.968
856.684,-469.456,141.520
854.244,-511.668,144.204
1078.480,-539.240,104.676
1078.480,-554.368,85.400
1107.516,-615.856,119.560
1148.752,-672.464,145.668
1229.028,-737.612,154.940
1206.092,-760.548,191.784
1194.868,-746.640,214.232
1259.040,-774.456,232.044
1245.376,-735.416,189.100
1162.904,-709.064,162.260
1091.412,-664.412,143.960
1078.968,-649.772,162.260
1085.556,-643.672,120.292
1015.772,-636.352,126.148
969.900,-640.500,164.944
942.328,-615.368,154.452
957.212,-612.440,181.048
1013.820,-660.752,186.660
1111.908,-728.828,240.096
983.808,-717.116,231.068
929.152,-676.124,248.636
952.576,-643.428,213.744
841.312,-546.316,185.928
870.836,-504.348,195.932
853.756,-474.824,198.128
935.252,-518.500,223.748
1265.872,-581.208,101.016
1223.172,-573.888,13.908
959.408,-557.784,316.224
651.236,-417.240,278.648
652.212,-306.464,196.176
1292.468,-458.476,123.952
1555.012,-614.880,370.148
2011.048,-726.388,117.608
1623.820,-842.288,53.192
1135.088,-935.252,268.888
1044.808,-890.356,187.392
-863.028,272.304,707.844
-940.132,1398.608,507.764
1148.752,940.864,-826.428
23.180,961.848,-192.760
230.336,858.392,-240.828
250.344,807.640,-205.692
39.284,729.072,102.968
119.316,788.608,-25.864
236.924,930.860,-291.092
277.428,1045.784,-234.972
272.792,1011.624,-87.596
157.136,853.756,136.152
136.396,753.716,107.116
226.432,710.284,61.732
303.780,810.324,13.420
323.056,907.680,-29.036
395.280,911.584,-72.956
540.216,888.160,-96.136
452.620,869.372,65.392
325.252,848.632,130.052
364.536,860.588,-12.444
367.220,908.168,-108.336
372.832,933.300,-118.096
419.680,898.164,-63.440
498.492,874.984,-9.272
508.496,895.968,5.124
509.472,930.616,-23.424
549.000,954.284,-19.520
566.812,962.092,-22.936
638.792,986.492,-107.116
598.776,1039.928,-58.560
578.768,1007.476,15.372
578.280,981.856,53.680
615.612,988.200,-14.396
624.396,986.248,-38.552
539.240,1000.400,13.908
521.672,977.464,39.040
544.852,989.176,-29.524
648.064,986.492,-124.928
478.972,961.848,-20.740
402.600,922.320,72.712
431.392,951.112,26.840
443.348,978.440,-5.368
558.272,988.932,-110.532
392.352,982.100,-38.308
195.444,963.068,48.068
229.116,1019.920,-64.172
285.236,959.408,13.420
301.096,905.484,-35.868
186.172,917.684,93.208
227.164,931.348,46.360
252.540,953.308,6.832
118.828,942.572,74.664
53.924,904.996,127.612
226.432,883.036,-41.480
8.784,905.484,82.472
-161.284,911.096,126.636
-225.456,901.336,182.756
20.984,827.648,81.008
28.548,852.536,9.760
-89.304,899.872,153.232
-94.428,902.312,114.192
-212.036,930.860,140.788
59.780,867.176,42.944
60.268,880.840,-90.524
-211.548,931.104,179.096
-185.440,914.756,188.368
-193.736,928.420,159.820
-43.432,889.136,49.288
-36.600,898.164,-38.064
-176.412,909.144,58.072
-254.004,923.052,136.396
-167.872,934.276,111.996
-98.820,948.428,58.072
-72.956,940.620,40.016
-120.780,943.548,72.468
-150.548,960.628,102.480
-125.660,993.568,108.092
-37.820,988.688,87.840
-31.964,1009.428,93.452
-130.052,1032.120,142.496
-94.428,1040.660,126.636
-86.620,1077.016,69.052
-30.744,1087.020,49.044
-2.684,1122.888,-7.320
-43.920,1128.744,67.344
-39.772,1130.452,81.984
-43.432,1135.820,92.964
27.572,1111.420,57.584
45.628,1073.600,61.000
10.736,1079.456,84.912
13.420,1070.916,111.996
-8.540,1083.360,147.864
-37.332,1073.600,157.868
36.356,1042.124,74.664
-32.940,1043.100,69.052
-145.912,1042.612,88.816
-233.020,1056.276,99.308
8.296,1021.872,-13.176
47.092,1018.212,-16.592
63.928,1002.108,21.228
11.712,986.492,87.840
0.488,960.628,137.372
-12.200,946.720,91.500
-112.728,977.952,81.008
-74.176,977.220,50.508
-12.932,960.628,33.916
64.172,929.396,42.700
-46.116,946.476,77.348
-236.680,979.660,115.900
-67.100,941.108,25.864
31.720,903.776,-1.708
35.380,893.284,30.256
20.008,913.048,56.364
-13.908,911.340,75.152
23.668,890.844,64.416
8.296,890.112,94.916
6.832,910.852,76.860
-18.544,928.176,50.996
-26.108,924.760,20.496
29.036,916.952,-52.704
-30.988,930.860,13.176
-20.740,913.536,101.016
24.644,945.744,73.688
-97.356,1029.924,18.300
-117.364,1098.488,-81.984
-292.312,1173.396,-89.060
-171.044,1183.888,-97.844
-91.256,1076.528,6.588
-255.712,1137.040,114.680
-151.280,1084.824,165.676
-225.944,1121.668,68.320
-864.736,1219.512,-4.392
-292.312,1061.888,-65.392
-427.732,1121.668,-108.092
-738.832,1055.788,192.760
-350.872,789.584,454.572
-37.332,487.756,126.880
964.288,-46.360,-295.728
1078.480,489.464,-750.544
539.972,414.312,-615.612
179.828,198.128,39.284
1085.068,-352.580,-165.676
1593.808,-1066.768,404.308
1272.704,-993.324,839.116
1333.704,-751.032,680.028
1389.580,-526.796,491.660
1405.684,-360.876,277.428
1310.768,-204.228,144.204
1151.436,-9.516,86.376
1045.540,69.296,102.480
969.900,62.464,122.976
768.356,114.924,175.924
782.996,204.472,163.236
743.956,192.272,153.476
924.272,174.460,62.464
944.768,143.960,19.032
798.124,122.976,51.240
823.988,177.876,40.260
795.196,164.944,43.188
734.928,139.324,100.284
808.860,128.588,73.932
707.844,148.108,50.752
638.304,151.524,84.912
627.324,135.908,127.856
621.712,61.976,104.920
713.944,54.656,47.336
746.396,118.096,7.076
681.248,113.460,95.160
634.400,44.896,106.628
714.188,26.108,12.688
803.248,-43.920,30.012
764.940,-137.860,169.580
750.544,-196.908,262.300
756.888,-180.560,178.608
759.084,-218.380,180.560
867.176,-290.116,155.916
984.784,-343.796,136.884
871.812,-323.300,128.344
741.028,-370.636,259.128
915.244,-454.816,272.548
1012.112,-439.200,141.764
1022.604,-440.908,121.268
858.392,-421.632,95.892
834.236,-490.928,174.948
876.692,-551.440,238.632
901.580,-612.196,227.164
988.200,-647.332,206.912
1009.184,-646.844,185.684
955.748,-677.100,250.100
1052.616,-764.452,304.024
1286.368,-813.496,213.988
1340.048,-825.208,137.860
1199.748,-818.132,164.456
1260.016,-849.120,296.704
1256.112,-874.252,371.368
1260.992,-862.540,367.952
1266.604,-837.896,300.364
1138.504,-795.196,264.984
1139.480,-766.892,285.968
1107.516,-727.120,203.252
1076.772,-691.984,153.964
1033.096,-680.760,180.804
1006.012,-684.908,201.788
958.920,-687.348,230.092
840.824,-656.848,201.544
849.120,-617.076,204.472
894.748,-642.696,257.420
1134.600,-672.708,270.352
1338.828,-643.428,127.856
1370.304,-746.396,138.836
1349.076,-828.624,106.872
1391.044,-920.368,183.488
1407.392,-1057.252,355.020
1163.880,-1111.908,563.152
900.604,-861.564,417.728
788.120,-355.020,22.692
-417.728,495.808,90.280
756.888,653.188,-7.320
1099.708,618.296,-307.928
3.660,796.904,72.468
247.416,822.036,-176.900
191.296,710.528,-107.116
16.348,709.064,50.508
23.424,757.864,7.320
36.600,835.212,-49.776
166.896,1025.776,-229.848
192.516,1045.540,-236.436
323.056,1035.048,-229.360
355.508,978.196,-101.260
419.436,919.636,-21.228
373.564,891.332,58.804
471.652,851.316,-49.776
486.536,901.336,-151.036
434.808,931.348,-118.340
535.092,940.132,-161.040
399.428,885.476,-3.416
503.372,793.488,-51.972
608.536,784.216,-85.888
464.820,788.364,49.532
665.632,835.212,-143.228
660.020,892.064,-122.000
525.820,884.744,-26.108
592.188,872.788,-77.592
550.952,880.840,-66.368
506.788,830.332,-25.620
744.688,885.964,-234.972
620.980,884.012,-73.200
599.752,889.136,-52.704
595.848,910.852,-79.788
529.236,884.256,-40.504
566.568,856.928,-65.880
620.492,849.364,-77.592
595.848,877.424,-53.924
607.072,863.028,10.248
693.204,921.832,-94.184
564.860,918.904,-25.132
528.992,906.460,-90.768
468.480,918.172,-88.084
459.452,903.776,-44.164
569.252,894.992,-31.720
705.404,891.088,-150.304
566.568,963.800,-151.280
455.304,957.944,-89.304
441.884,929.884,-98.576
329.156,899.628,10.248
430.904,893.528,17.812
514.352,933.300,-61.000
493.856,951.844,-110.532
330.376,961.604,-31.232
269.376,958.920,52.704
544.120,1014.064,-113.704
513.376,1000.888,-119.560
382.836,997.960,0.000
314.516,953.064,53.924
381.616,980.636,12.688
284.016,961.604,6.344
175.436,1006.744,21.472
239.852,948.672,19.276
233.264,877.424,17.080
82.960,900.116,36.600
2.684,890.844,21.960
-38.552,845.704,67.832
20.008,835.700,61.000
44.408,810.080,8.052
-139.324,851.804,54.900
-251.076,896.212,118.584
-234.484,864.736,127.612
-89.792,861.076,66.124
-41.724,836.676,13.176
-176.656,882.548,115.656
-178.364,928.176,110.044
-44.652,943.060,-53.436
-88.328,988.932,-38.308
-191.540,1037.732,51.240
-47.092,971.852,63.440
0.244,982.588,5.612
-100.284,1058.716,125.660
-120.292,1113.860,105.408
-109.068,1146.556,79.788
125.416,1057.496,9.272
45.140,1105.320,1.708
-137.372,1162.660,116.144
-160.064,1140.944,126.148
-83.692,1092.632,104.188
61.976,1089.216,-13.664
96.624,1119.228,-103.944
10.492,1118.252,-92.720
-42.944,1060.912,-8.540
-122.976,1022.116,96.380
-122.000,1006.500,120.292
28.792,985.516,79.544
99.552,995.276,37.088
49.532,1015.772,55.876
30.744,1001.376,7.808
-40.016,994.056,23.424
8.052,967.948,-56.852
-49.776,976.976,-57.828
-124.440,981.124,-31.232
-59.780,940.376,-0.976
35.868,926.712,-35.868
47.336,944.768,-70.516
40.016,923.296,-23.912
34.648,918.904,2.440
-4.148,918.416,41.480
53.436,926.224,19.032
61.244,929.640,-14.396
60.268,918.904,-5.368
121.268,880.108,-2.928
65.392,917.440,-2.684
45.872,955.992,39.284
-34.160,962.824,89.548
-80.764,957.456,46.848
-18.544,969.168,-86.132
7.808,978.440,-146.644
-6.344,978.928,-89.548
-41.968,970.388,-29.280
-53.436,994.056,-11.224
23.180,978.928,-23.912
-18.544,1024.556,-33.916
-17.080,1034.560,7.564
