acc_x[mg],acc_y[mg],acc_z[mg]
1016.992,92.232,-167.628
1014.064,100.528,-166.896
1014.796,108.58,-152.988
1014.064,133.956,-140.3
1030.9,162.504,-123.22
1034.072,174.948,-101.26
1019.188,122.976,-96.38
984.296,72.956,-71.736
989.176,45.872,-28.792
1069.208,46.604,9.516
1154.852,29.768,58.56
1172.908,22.936,61.732
1147.044,39.04,70.028
1221.708,59.292,41.48
1320.04,88.816,70.272
1490.596,114.192,85.156
1404.464,163.724,138.592
1116.544,218.136,144.936
831.552,364.536,162.26
750.788,445.788,125.416
853.024,493.612,79.3
777.872,513.376,52.46
501.908,689.056,36.356
301.584,740.052,42.212
256.444,734.44,43.676
234.24,754.448,59.292
226.432,824.72,50.02
143.96,865.224,79.056
44.408,807.884,73.444
-63.684,761.036,78.324
-174.948,768.844,113.948
-258.396,851.072,142.74
-369.172,871.08,172.996
-459.208,848.388,135.42
-501.908,867.42,69.54
-481.168,961.848,50.508
-491.66,1059.936,74.908
-482.876,1038.22,90.036
-411.14,1063.352,89.548
-374.296,1030.9,73.444
-351.116,1067.256,28.792
-288.164,1111.42,8.052
-185.44,1187.548,-59.048
-177.144,1189.744,-33.184
-188.856,1132.648,-12.2
-160.308,1072.868,-12.444
-101.26,1027.972,-25.864
-68.808,1008.208,-15.372
-70.76,998.448,19.52
-93.208,977.464,46.604
-109.556,955.504,41.724
-134.932,920.612,30.988
-134.688,914.268,30.744
-121.756,901.336,37.576
-131.76,925.248,33.672
-139.812,965.508,30.988
-136.152,980.148,36.6
-129.32,973.316,17.812
-118.096,976.488,19.764
-128.1,982.1,35.624
-117.608,985.76,25.376
-105.896,994.056,30.256
-104.188,1010.892,25.132
-115.656,1007.72,21.716
-90.524,1006.012,22.448
-82.96,1005.28,28.06
-99.552,998.692,26.352
-115.168,981.124,18.056
-111.02,974.292,10.004
-110.776,967.46,9.028
-117.852,957.944,1.952
-123.952,953.308,3.416
-122.244,965.996,16.348
-116.144,973.56,12.932
-103.944,979.66,1.952
-90.768,987.468,-8.052
-94.672,994.788,-2.44
-107.848,995.52,1.464
-105.164,986.492,0.244
-111.264,965.02,1.22
-106.872,966.972,7.564
-105.408,971.608,12.688
-105.408,984.296,6.344
-112.24,978.684,0.732
-123.952,974.292,10.248
-124.928,973.56,15.128
-113.704,980.636,10.248
-86.376,1001.864,5.368
-82.716,1001.376,-0.732
-84.424,993.812,3.904
-94.428,993.08,12.2
-106.628,981.368,16.592
-110.776,965.752,11.468
-108.58,976.244,7.076
-103.456,997.472,1.464
-94.672,990.396,-10.004
-94.428,994.544,-17.812
-91.012,996.252,-9.516
-99.796,980.88,-1.952
-102.724,980.88,1.464
-91.5,985.028,-4.392
-91.256,984.052,-10.736
-104.92,981.368,-11.712
-114.436,969.656,-10.736
-110.044,971.364,-15.616
-105.896,981.124,-11.956
-95.16,985.272,0.0
-104.92,982.344,9.272
-107.604,982.344,2.44
-104.188,984.784,-8.052
-98.088,995.276,-7.808
-96.624,1000.644,-4.636
-103.7,991.86,0.976
-114.924,976.976,0.0
-108.58,967.46,-6.832
-103.212,972.34,-3.416
-102.724,976.0,0.0
-103.212,977.708,-0.244
-98.82,968.436,3.66
-110.288,960.872,2.44
-109.068,964.288,0.488
-102.724,979.904,4.148
-95.16,995.52,0.732
-94.428,997.228,-0.488
-95.892,991.372,3.172
-103.212,981.124,2.928
-94.184,985.516,3.416
-92.232,989.176,4.88
-102.724,990.152,-1.22
-102.48,990.396,-6.588
-106.872,985.028,-11.956
-101.748,986.004,-15.128
-100.04,992.104,-15.128
-99.796,996.252,-11.956
-107.36,986.004,-7.808
-102.48,980.392,0.732
-98.088,984.784,4.148
-93.452,986.004,-0.244
-93.94,982.344,-1.952
-103.212,975.024,-0.488
-110.044,971.608,1.22
-108.336,969.412,-6.1
-98.088,985.028,-9.028
-95.648,988.2,-7.808
-90.768,994.056,-4.392
-95.648,990.152,-1.464
-102.968,980.392,4.148
-107.116,968.192,8.296
-99.064,974.536,7.076
-92.72,980.636,4.392
-97.356,982.588,-4.88
-92.964,993.812,-5.612
-93.208,986.98,-1.22
-102.236,984.296,1.708
-109.312,977.22,1.22
-105.164,971.852,-9.028
-102.724,981.368,-12.932
-103.7,995.276,-10.004
-106.14,1001.62,-5.124
-125.66,992.104,0.0
-158.356,991.616,9.272
-173.972,1015.772,29.28
-168.36,1051.64,45.384
-170.8,1055.788,43.432
-240.828,1056.276,48.8
-281.576,1048.956,55.632
-296.704,1065.548,75.396
-293.776,1050.176,83.692
-273.768,994.788,59.78
-161.528,935.984,20.252
-134.444,826.916,-33.184
-140.3,767.38,-87.352
-56.852,719.312,-70.76
23.18,644.648,-51.484
67.344,580.964,-30.256
114.436,541.192,-15.86
240.34,493.124,-34.404
451.156,436.028,-33.184
480.68,417.24,-2.928
526.552,361.852,32.208
669.536,223.748,77.104
827.648,166.652,139.324
1002.108,75.884,160.064
1055.056,-13.176,115.9
982.344,4.392,95.404
946.72,-29.524,98.332
1125.816,-203.252,141.52
1257.332,-319.396,172.996
1290.516,-409.188,205.448
1326.14,-402.356,185.928
1353.224,-384.788,177.876
1413.736,-373.32,181.048
1440.088,-405.772,186.416
1392.02,-406.26,177.388
1352.736,-389.18,115.9
1376.16,-356.24,129.808
1381.284,-356.728,173.728
1435.452,-349.652,197.396
1474.98,-330.132,126.392
1517.192,-319.64,49.044
1632.116,-299.144,18.3
1681.16,-307.684,-14.396
1709.464,-388.936,-37.576
1678.964,-466.284,-28.06
1584.292,-495.076,-16.104
1529.636,-492.148,-38.552
1543.3,-506.056,-62.22
1450.824,-520.94,-68.32
1359.324,-480.924,-69.052
1331.996,-510.204,-85.156
1262.212,-532.652,-121.756
1170.956,-511.424,-155.916
1076.528,-482.632,-186.66
978.196,-407.48,-219.356
887.672,-335.256,-262.544
842.532,-286.456,-319.396
791.78,-241.316,-359.9
713.7,-208.62,-376.004
590.48,-165.432,-386.984
483.364,-111.996,-370.392
393.572,-78.08,-377.224
305.0,-12.932,-389.912
249.856,55.632,-383.812
204.228,88.572,-355.02
112.728,103.7,-304.024
61.732,167.14,-243.756
94.428,197.152,-205.204
156.16,160.308,-134.688
255.956,120.292,-3.416
364.78,114.192,154.94
416.264,54.656,293.776
487.756,15.372,441.884
585.356,34.648,574.376
723.216,9.76,696.864
819.108,-3.66,795.928
916.22,4.148,878.4
1048.956,-58.072,930.372
1168.028,-148.596,893.528
1372.012,-197.152,816.912
1501.82,-215.452,744.444
1518.656,-193.492,639.28
1541.104,-193.98,507.032
1547.936,-194.224,349.408
1533.296,-162.504,195.932
1519.876,-122.0,15.128
1481.812,-73.2,-124.928
1400.804,-65.636,-223.748
1277.828,-82.716,-313.296
1207.312,-43.92,-392.352
1154.12,-46.36,-481.168
1115.812,15.128,-502.64
1046.272,67.588,-488.732
947.208,86.864,-501.664
901.336,108.336,-499.224
927.688,109.312,-470.676
936.472,123.708,-422.12
933.544,124.196,-376.492
955.016,122.976,-306.464
968.68,96.38,-233.508
991.616,86.376,-170.068
1003.572,79.056,-150.548
1047.004,90.768,-131.516
1049.688,76.616,-108.092
1063.352,107.116,-73.932
1138.504,125.66,-62.952
1245.376,100.772,-40.992
1328.336,66.124,-22.448
1400.804,29.768,-5.612
1355.176,38.796,30.012
1317.844,101.016,38.796
1168.028,129.564,91.256
1015.284,150.548,77.836
846.68,222.528,96.38
613.172,234.728,123.22
575.84,274.256,102.724
570.228,331.84,140.788
513.376,420.168,106.628
363.56,490.684,103.456
298.9,494.344,102.48
311.1,532.896,117.364
336.72,655.384,145.912
310.856,721.02,178.852
261.324,775.92,168.116
322.08,819.108,166.408
230.336,886.696,157.136
53.924,945.012,102.724
-160.308,965.02,52.948
-241.072,1058.716,20.984
-347.7,1111.176,51.24
-410.652,1162.66,60.512
-457.012,1201.456,53.924
-506.544,1162.416,52.704
-536.8,1097.268,34.404
-518.256,1131.184,50.752
-440.42,1180.96,57.096
-383.08,1161.928,56.364
-341.112,1121.18,71.736
-329.156,1093.12,91.256
-332.328,1052.86,81.74
-306.464,1016.016,60.756
-261.568,997.472,55.632
-248.636,976.488,38.552
-224.48,981.124,21.228
-199.836,990.152,16.104
-170.8,992.348,15.372
-159.82,992.104,5.856
-138.348,1007.72,8.54
-144.692,973.316,20.008
-157.624,950.136,36.356
-169.824,922.32,28.792
-148.108,939.156,1.952
-139.08,959.896,-10.248
-149.328,957.944,-18.3
-160.552,945.5,-14.152
-142.74,964.044,-13.42
-121.268,992.592,-17.08
-129.076,990.152,-17.08
-155.672,960.628,-15.372
-152.256,955.504,-26.596
-145.668,953.796,-30.012
-171.776,950.136,-28.06
-200.568,946.232,-25.376
-173.24,953.552,-33.428
-137.128,964.532,-38.064
-136.396,970.632,-49.776
-127.612,994.544,-58.316
-129.076,1005.524,-48.312
-135.908,1003.572,-37.576
-156.892,965.508,-30.256
-164.212,954.772,-24.888
-157.38,954.284,-32.208
-143.716,954.528,-48.8
-141.52,956.724,-56.608
-155.184,959.164,-60.024
-138.592,968.924,-69.052
-130.052,1006.988,-69.052
-131.272,1011.136,-64.66
-147.132,1000.888,-50.508
-155.184,979.904,-43.188
-146.888,966.484,-40.016
-138.836,974.048,-33.428
-137.128,969.9,-30.256
-128.832,974.78,-26.596
-119.316,971.12,-26.352
-108.336,986.736,-24.4
-100.284,992.836,-21.472
-97.112,996.496,-19.032
-97.6,997.716,-13.908
-117.364,989.908,-8.784
-126.148,983.076,-8.784
-124.684,972.828,-14.884
-126.88,967.704,-21.228
-134.688,970.144,-25.864
-135.908,978.196,-27.084
-123.22,983.32,-23.668
-113.216,979.416,-23.668
-113.948,981.368,-23.668
-133.712,981.612,-17.812
-141.52,978.928,-23.424
-136.152,974.536,-23.18
-126.148,978.44,-24.644
-121.268,982.832,-27.084
-110.044,1001.376,-22.936
-101.748,1015.284,-21.96
-105.896,1000.156,-17.568
-124.928,981.368,-13.176
-125.416,971.608,-19.032
-133.468,963.556,-22.448
-135.664,969.9,-23.912
-134.932,972.828,-27.084
-123.708,975.268,-32.696
-132.248,970.144,-35.38
-130.784,969.168,-30.256
-134.2,963.068,-29.768
-137.128,959.652,-28.06
-125.172,972.828,-27.328
-117.12,985.028,-28.06
-111.264,993.812,-35.136
-117.608,981.856,-38.796
-125.172,978.684,-33.672
-128.1,981.124,-29.28
-118.34,985.516,-28.792
-119.072,985.516,-28.792
-115.9,989.664,-29.28
-114.924,985.028,-28.06
-122.488,981.612,-25.132
-123.464,976.244,-23.668
-116.144,983.076,-21.716
-118.34,984.784,-21.716
-125.416,982.588,-20.496
-128.832,974.536,-27.816
-127.856,971.12,-34.404
-124.684,978.928,-36.112
-123.22,987.224,-32.208
-122.976,988.932,-28.792
-113.704,988.2,-34.648
-114.924,976.0,-36.356
-118.584,976.976,-36.356
-135.664,970.388,-30.256
-135.664,967.216,-25.864
-136.396,960.384,-22.204
-141.276,962.092,-18.788
-145.912,964.532,-19.764
-152.256,975.512,-24.4
-155.184,1005.524,-23.18
-170.068,1022.116,-19.764
-195.444,1040.416,-10.736
-234.484,1086.776,-4.392
-319.884,1123.864,-50.752
-425.536,1158.756,-107.848
-385.52,1205.604,-73.2
-289.384,1181.448,-66.368
-172.02,1112.884,-55.144
-154.452,986.248,-50.02
10.492,872.3,-67.344
138.104,742.004,-42.456
204.716,656.848,-14.884
303.048,654.164,8.54
353.556,652.212,22.936
337.208,587.796,16.104
313.54,488.732,24.888
324.764,430.66,54.9
407.968,331.84,81.252
533.872,287.188,137.372
584.624,195.444,148.596
656.604,76.86,127.856
740.296,-19.276,80.032
815.448,-110.044,68.32
857.416,-192.272,73.2
898.652,-291.336,92.232
931.836,-365.024,75.152
998.692,-402.112,54.656
1032.852,-466.284,22.448
1149.484,-509.472,46.36
1163.148,-549.976,86.864
1140.944,-571.448,92.72
1133.624,-585.112,63.196
1244.888,-557.784,54.9
1334.68,-548.024,55.144
1313.696,-541.192,20.008
1332.484,-477.752,-12.688
1374.452,-474.336,-7.32
1336.388,-480.436,25.62
1233.664,-451.156,66.368
1199.016,-448.96,83.692
1218.292,-475.312,71.248
1265.384,-433.832,61.732
1277.096,-429.928,30.5
1252.696,-421.388,4.636
1226.832,-402.844,7.076
1206.824,-432.612,18.3
1204.628,-414.556,28.792
1242.204,-425.048,1.952
1275.632,-461.404,-25.62
1287.588,-499.712,-19.276
1332.972,-512.156,-2.44
1432.768,-523.38,-26.352
1545.252,-567.056,-62.22
1599.42,-664.656,-81.008
1588.684,-708.088,-52.948
1546.472,-741.516,-57.096
1474.004,-729.804,-76.128
1429.596,-719.312,-108.092
1332.484,-689.056,-145.424
1207.312,-681.492,-184.22
1103.612,-656.36,-201.788
1032.608,-628.544,-205.204
918.172,-601.704,-200.812
783.972,-537.044,-220.576
743.956,-475.8,-273.768
718.092,-391.864,-322.568
670.512,-287.676,-338.184
591.944,-235.216,-367.708
454.572,-162.504,-382.592
366.488,-63.928,-403.82
278.404,10.248,-383.08
171.288,93.208,-379.176
67.588,207.644,-383.08
-19.032,284.992,-366.0
-72.712,370.392,-350.384
-32.208,412.604,-303.536
12.444,385.764,-215.696
0.0,332.084,-84.912
35.868,286.456,86.376
138.592,194.956,281.088
290.36,91.988,479.948
582.916,-57.096,669.292
839.116,-230.58,885.232
963.312,-321.348,1049.2
1078.48,-376.736,1113.128
1270.752,-385.52,1057.496
1435.94,-369.172,923.296
1522.56,-345.992,777.384
1598.932,-330.132,655.872
1703.12,-350.14,502.396
1766.072,-325.984,351.36
1708.488,-308.66,211.06
1583.56,-246.684,89.792
1491.572,-186.416,-15.616
1403.0,-223.016,-171.044
1284.904,-185.44,-265.472
1186.572,-108.092,-310.124
1124.596,-81.74,-369.172
1078.48,-52.46,-440.176
1059.692,-9.76,-477.508
1021.384,22.204,-500.444
956.724,61.0,-521.428
908.9,70.76,-508.496
880.596,105.164,-468.48
842.776,122.0,-409.432
820.084,134.688,-353.556
856.44,121.756,-316.712
903.288,121.024,-263.032
963.556,112.484,-190.32
1004.792,47.336,-147.864
1045.052,29.036,-123.952
1070.672,34.16,-99.064
1067.256,34.892,-77.104
1037.244,38.552,-61.244
1032.364,40.504,-55.388
1059.448,56.852,-32.452
1071.892,52.216,-13.664
1056.276,44.652,-0.488
1052.372,48.8,8.052
1058.716,50.508,19.764
1058.716,52.704,24.4
1056.276,60.756,15.372
1068.72,54.168,-6.1
1108.736,50.264,-14.884
1147.044,23.424,-11.468
1202.676,-42.7,14.64
1331.996,-85.156,27.816
1423.74,-107.36,34.16
1548.668,-168.36,4.148
1633.824,-215.452,2.44
1393.484,-254.736,23.912
1078.968,-221.064,-5.612
841.312,-90.28,-67.588
635.864,60.756,-48.556
505.324,132.004,-56.608
492.148,297.436,-74.664
427.488,523.38,-10.492
397.232,665.876,86.376
319.396,650.26,111.264
289.628,723.704,126.636
221.796,781.532,136.64
68.32,806.908,142.496
18.544,797.148,124.684
-131.516,787.632,152.256
-377.712,831.796,147.62
-531.676,913.78,120.536
-573.4,955.016,117.364
-562.176,977.708,125.904
-525.088,984.296,102.48
-567.788,966.484,58.072
-635.132,913.048,55.632
-621.468,941.108,91.988
-593.896,982.588,97.6
-559.248,1013.576,88.816
-520.696,1044.808,84.424
-475.068,1002.108,71.736
-467.016,946.476,76.372
-505.08,895.48,70.76
-552.172,850.828,66.856
-540.704,909.144,81.496
-473.848,931.592,18.544
-423.828,889.136,1.22
-388.936,905.484,-0.976
-443.104,911.584,22.204
-416.264,935.252,18.544
-393.816,922.076,10.004
-375.272,927.932,0.488
-381.86,926.468,6.832
-370.148,923.052,10.98
-377.712,894.992,6.1
-392.596,868.64,0.244
-387.96,888.16,2.196
-382.348,916.464,1.464
-360.632,925.98,-3.416
-378.932,890.112,12.688
-392.352,867.664,27.572
-369.416,881.328,27.572
-353.312,920.368,27.084
-348.92,940.132,11.224
-355.264,929.396,7.564
-365.756,905.972,20.008
-360.144,901.58,41.236
-350.14,911.584,47.58
-366.976,898.652,50.264
-366.976,886.696,54.168
-341.112,874.496,55.388
-334.28,888.648,44.164
-331.108,930.128,26.352
-340.136,953.308,22.204
-327.448,955.992,4.88
-330.132,951.356,0.732
-312.808,957.212,5.368
-319.64,956.236,5.124
-323.056,945.256,10.98
-311.1,957.7,13.908
-314.272,954.528,16.836
-325.496,946.232,24.644
-311.832,949.892,16.836
-307.684,925.492,12.932
-321.348,932.568,16.836
-340.136,935.984,24.4
-317.444,948.184,27.084
-313.296,935.008,20.008
-312.32,939.156,23.424
-322.812,926.956,25.864
-319.152,925.492,29.768
-320.616,919.392,33.184
-325.496,903.532,31.232
-329.644,899.628,16.592
-326.96,894.016,1.952
-338.916,888.16,5.368
-346.968,891.576,9.76
-332.328,887.184,2.44
-305.732,904.752,-8.052
-290.848,947.696,-22.204
-275.964,979.66,-7.076
-282.552,986.492,14.396
-291.092,967.46,24.888
-302.56,937.204,36.356
-325.496,927.688,30.012
-320.616,932.568,19.52
-313.052,944.28,8.296
-319.64,943.548,-4.148
-313.296,949.16,-5.856
-303.048,951.844,-11.712
-289.872,963.556,-11.956
-295.484,960.14,-6.1
-294.752,954.772,1.22
-290.36,948.184,4.148
-284.016,950.136,8.296
-290.848,940.132,7.564
-309.392,934.52,7.808
-315.98,932.568,7.076
-315.492,927.932,2.928
-311.1,925.736,-0.976
-311.344,928.42,-3.66
-313.296,934.764,-2.928
-313.54,938.18,2.196
-313.784,932.568,5.124
-311.344,927.2,9.028
-310.612,923.54,10.248
-317.688,920.612,11.224
-319.884,931.348,10.736
-312.808,942.572,9.272
-303.048,943.548,7.808
-300.12,947.94,4.148
-300.608,942.328,6.1
-308.172,934.764,10.492
-308.904,932.568,10.492
-305.488,934.52,5.612
-302.316,929.884,5.124
-299.632,940.62,7.564
-296.216,940.132,12.688
-303.536,934.276,15.372
-307.928,934.52,14.152
-309.392,934.764,10.98
-317.688,935.252,4.88
-321.836,935.74,-4.148
-319.884,939.888,-8.784
-323.788,947.452,-15.128
-336.72,950.868,-10.98
-360.876,929.884,-4.148
-362.096,895.48,-7.564
-350.384,873.032,-6.588
-352.092,862.296,-15.372
-345.016,874.74,-18.056
-313.296,905.484,-13.176
-286.212,945.5,-5.856
-289.872,984.296,5.124
-305.244,1014.064,16.348
-314.028,1038.22,30.012
-346.724,1051.152,30.988
-406.992,1072.868,7.076
-454.328,1104.1,-20.984
-498.248,1138.992,-37.576
-552.66,1214.388,-30.744
-564.128,1328.58,-22.448
-564.372,1336.632,-43.92
-553.636,1264.652,-46.116
-498.248,1116.3,4.392
-406.26,989.664,64.904
-340.868,864.248,70.272
-244.488,719.8,9.516
-151.768,636.84,-30.256
-65.392,605.364,-34.404
10.004,599.264,-32.696
81.008,580.964,-38.308
121.756,490.684,-44.164
173.24,432.368,-20.984
260.348,346.48,-62.22
371.856,206.912,-76.372
498.492,196.664,-29.768
619.76,213.256,20.496
709.064,116.388,-17.812
800.808,-26.108,-10.98
859.124,-115.9,32.696
943.548,-49.288,103.212
943.06,-41.48,92.232
948.428,-49.532,75.64
969.412,-61.0,73.2
917.928,-177.144,62.22
914.024,-213.012,51.24
1061.888,-225.456,72.712
1127.036,-254.248,69.784
1167.052,-269.132,67.588
1159.976,-220.088,41.724
1183.156,-217.404,14.396
1189.012,-248.88,-3.904
1226.588,-269.62,-40.748
1272.216,-336.72,-39.04
1303.936,-338.428,0.488
1283.196,-355.02,20.74
1289.296,-353.312,7.32
1287.1,-406.26,4.148
1248.792,-400.16,32.94
1246.352,-377.224,41.236
1296.128,-381.128,3.904
1313.696,-396.988,-13.176
1281.244,-375.272,18.544
1243.424,-387.96,51.972
1242.204,-428.708,58.316
1269.044,-406.748,58.804
1282.464,-382.592,61.488
1327.36,-350.872,68.076
1401.292,-380.396,34.648
1506.212,-364.048,-6.832
1587.952,-358.436,-33.916
1657.248,-353.068,-3.66
1722.64,-442.372,64.416
1670.668,-506.788,78.08
1648.22,-567.056,19.764
1602.104,-548.512,-31.964
1513.532,-533.14,-23.912
1424.472,-533.384,-28.304
1349.564,-551.44,-70.516
1248.06,-520.696,-150.304
1209.02,-519.232,-178.364
1098.976,-463.112,-199.836
968.192,-390.4,-258.152
838.628,-299.876,-318.664
735.904,-256.2,-395.28
640.012,-172.02,-445.788
540.948,-91.256,-486.048
409.432,-48.312,-501.176
258.64,10.98,-473.604
143.96,61.732,-446.276
50.752,92.476,-399.672
0.732,141.764,-323.544
22.936,165.432,-252.784
77.104,149.084,-139.08
106.14,141.52,-10.98
179.828,129.32,94.672
272.06,130.784,229.604
371.612,87.596,409.432
475.312,60.512,584.38
589.016,11.712,721.996
691.74,-24.4,814.472
805.2,-51.24,844.728
917.44,-55.388,854.0
1039.684,-48.312,848.632
1091.412,-72.712,786.656
1230.248,-100.284,709.796
1417.64,-90.28,654.408
1518.168,-90.036,561.2
1550.132,-122.0,474.092
1616.744,-145.912,336.232
1723.128,-128.832,174.216
1813.164,-93.208,-7.32
1733.864,-81.984,-160.552
1563.064,-31.476,-228.14
1404.952,-17.324,-241.56
1267.336,-19.032,-267.424
1158.756,-17.324,-292.068
1071.648,1.708,-305.732
979.66,38.796,-273.28
916.708,51.24,-245.22
846.436,52.704,-244.0
827.892,71.736,-242.048
856.44,108.092,-251.808
866.444,124.928,-262.056
871.08,122.488,-262.788
894.992,119.072,-250.1
917.196,106.384,-225.944
943.548,96.624,-194.712
992.592,86.62,-156.404
1006.5,75.152,-122.976
994.788,75.64,-91.256
1013.576,81.008,-62.464
1060.668,66.856,-42.944
1103.856,52.216,-14.396
1187.548,37.82,31.72
1246.108,41.724,72.468
1275.632,60.268,89.06
1295.64,52.704,102.968
1363.96,41.968,97.112
1352.248,38.308,117.852
1336.388,123.708,126.88
1257.088,222.772,113.704
1087.752,230.58,99.308
934.52,229.36,57.096
822.524,321.592,69.052
695.888,405.528,79.3
525.576,477.996,37.332
447.252,592.432,18.056
429.196,584.38,25.132
367.22,505.812,10.98
162.504,555.832,94.184
80.764,695.644,133.224
8.052,677.1,129.564
-35.624,639.28,119.804
-70.028,661.484,167.872
-212.524,695.644,199.592
-381.372,724.192,128.832
-404.552,837.652,65.148
-370.392,1028.216,55.632
-328.912,1193.648,68.808
-375.028,1259.528,56.608
-456.036,1230.248,10.492
-443.104,1204.384,-6.344
-404.552,1181.448,-10.736
-374.784,1178.032,-10.492
-299.144,1177.788,25.62
-257.908,1143.14,31.476
-230.336,1097.756,5.124
-194.956,1069.452,-5.856
-174.948,1051.884,-8.052
-135.176,1049.444,-20.008
-154.94,1021.14,-26.596
-185.196,993.324,-34.404
-218.868,950.624,-41.48
-203.496,929.396,-64.172
-170.068,949.16,-64.172
-163.236,966.484,-47.58
-153.72,973.804,-35.136
-158.6,976.244,-21.716
-161.284,969.168,-15.616
-142.496,976.976,-24.644
-127.856,985.028,-18.056
-124.928,985.028,-9.028
-128.344,988.688,-9.272
-132.736,980.88,-15.616
-141.52,965.264,-17.568
-152.5,966.484,-18.3
-152.744,970.144,-31.964
-145.18,979.172,-52.46
-146.156,979.172,-62.708
-154.452,975.024,-67.832
-155.916,961.116,-62.708
-158.844,961.604,-52.216
-148.352,965.02,-53.436
-140.3,959.652,-57.584
-139.08,954.528,-63.928
-142.252,950.38,-67.1
-130.784,958.676,-65.636
-124.928,970.876,-68.076
-137.616,967.216,-76.128
-159.088,951.112,-85.888
-162.992,939.4,-89.548
-137.128,961.604,-97.6
-118.584,988.932,-99.064
-124.928,1002.84,-105.164
-137.86,988.932,-100.528
-142.984,976.488,-100.772
-140.788,967.46,-103.944
-143.228,968.436,-96.38
-145.424,969.9,-96.624
-142.496,969.168,-100.528
-124.44,976.244,-103.7
-118.584,986.492,-102.968
-117.608,991.616,-97.356
-110.532,992.836,-92.72
-104.92,1003.328,-88.328
-122.244,984.296,-86.864
-121.024,973.316,-89.792
-126.148,970.388,-90.768
-131.76,956.968,-90.768
-133.956,950.38,-80.764
-131.028,949.404,-77.104
-126.392,958.92,-75.396
-125.66,966.972,-74.176
-120.048,980.392,-78.08
-114.924,981.612,-82.716
-106.14,983.32,-81.008
-108.336,990.884,-74.664
-106.628,1009.184,-70.272
-109.312,1010.892,-74.664
-109.556,1005.036,-83.936
-103.456,999.668,-93.696
-99.308,1001.132,-99.064
-99.308,1009.184,-101.016
-104.188,1005.28,-93.696
-118.584,985.516,-89.792
-127.856,965.508,-88.328
-134.444,956.968,-83.692
-139.08,955.504,-79.3
-142.252,960.628,-75.396
-145.668,967.46,-71.248
-144.692,970.632,-72.956
-137.616,969.9,-82.228
-148.108,966.484,-94.428
-163.968,956.236,-100.284
-166.896,949.16,-96.136
-160.064,939.156,-95.404
-126.88,951.6,-96.624
-97.356,973.072,-91.744
-80.764,995.276,-80.52
-81.496,1006.012,-69.052
-89.304,1001.864,-54.656
-94.184,1001.376,-45.384
-113.704,997.472,-47.824
-130.54,986.492,-44.896
-155.672,976.732,-44.896
-155.672,974.78,-51.728
-140.544,984.296,-61.976
-144.448,988.2,-72.712
-151.524,988.444,-79.3
-150.304,977.22,-86.376
-136.396,972.828,-87.596
-125.66,964.776,-81.74
-128.588,947.696,-73.2
-128.1,939.4,-71.98
-123.464,939.4,-73.932
-119.56,956.968,-78.324
-111.02,977.708,-87.596
-96.868,993.568,-86.376
-77.592,1007.72,-79.3
-91.256,997.96,-66.856
-114.436,976.0,-59.292
-141.032,962.58,-58.316
-151.036,962.824,-67.1
-149.328,973.804,-78.568
-142.496,989.908,-80.52
-156.404,988.932,-80.032
-172.264,980.88,-79.056
-165.432,977.708,-83.448
-142.496,987.712,-89.06
-131.272,999.18,-91.012
-132.98,995.276,-85.644
-147.376,979.904,-77.592
-147.376,964.532,-66.612
-144.448,955.26,-60.512
-137.128,951.844,-60.512
-126.392,955.992,-61.732
-121.512,962.824,-63.196
-122.488,971.608,-61.732
-126.148,980.88,-52.948
-134.444,989.908,-51.484
-140.056,996.74,-51.484
-142.008,996.252,-54.168
-139.568,1000.644,-62.952
-146.644,992.836,-66.856
-159.576,997.228,-66.856
-174.704,991.616,-68.32
-167.628,990.884,-68.32
-162.504,987.956,-72.224
-157.136,991.128,-73.688
-164.212,1006.988,-71.98
-182.024,1024.556,-75.396
-206.424,1035.78,-85.888
-262.788,1067.012,-99.064
-354.044,1139.236,-88.084
-440.908,1213.168,-63.928
-488.0,1233.664,-63.928
-498.492,1219.024,-56.364
-438.468,1161.928,-44.164
-330.132,1074.82,-43.676
-302.316,909.632,-56.12
-318.176,795.928,-40.992
-242.292,709.796,-0.488
-168.604,613.172,-0.244
-104.92,539.728,-15.128
-30.012,467.016,4.88
18.056,386.252,-0.732
182.512,368.196,2.684
384.788,383.324,32.452
470.188,347.944,53.192
489.464,256.932,16.104
586.82,106.384,20.252
639.036,-3.904,53.68
757.132,-89.06,63.684
863.76,-184.952,61.488
1012.112,-278.892,56.608
1083.848,-222.528,42.944
1082.14,-201.788,30.012
1142.408,-240.34,50.02
1202.676,-327.448,79.788
1190.72,-413.092,81.496
1243.912,-412.116,61.976
1304.18,-378.2,39.528
1380.796,-351.116,48.8
1423.008,-342.576,64.416
1389.336,-329.4,61.488
1298.08,-326.96,34.648
1273.924,-278.16,27.084
1304.18,-276.208,36.112
1314.916,-299.876,29.036
1305.4,-304.756,7.564
1280.024,-301.584,-9.516
1265.628,-299.632,18.056
1257.82,-319.64,29.768
1243.912,-329.4,2.684
1236.836,-321.104,-16.104
1272.948,-309.636,-5.612
1289.784,-336.476,2.44
1320.772,-349.896,-19.032
1397.632,-317.932,-54.168
1472.052,-293.044,-77.348
1534.028,-263.032,-110.776
1561.112,-344.772,-95.16
1618.94,-373.32,-49.044
1702.144,-466.528,-64.172
1681.16,-527.772,-94.672
1563.308,-574.864,-95.404
1522.316,-551.196,-96.136
1476.688,-548.024,-87.596
1386.652,-542.168,-122.732
