acc_x[mg],acc_y[mg],acc_z[mg]
-443.348,838.384,-21.96
-387.472,866.688,-37.332
-353.8,903.776,-53.192
-385.52,924.76,-38.796
-453.108,904.508,-0.976
-445.3,916.708,-3.416
-417.24,938.18,-42.456
-333.792,946.72,-71.736
-247.172,998.204,-114.68
-294.996,1006.5,-85.4
-307.928,989.176,-50.264
-334.524,955.992,-0.244
-341.6,971.12,-10.98
-265.716,1008.696,-59.536
-222.284,1030.656,-74.176
-202.52,1006.988,-58.072
-256.688,965.264,-2.928
-316.224,937.448,36.112
-313.784,955.26,33.672
-252.784,953.796,33.672
-224.724,932.568,30.012
-224.968,925.736,31.232
-200.568,965.508,8.296
-236.436,979.416,4.392
-260.104,973.072,0.488
-244.976,957.944,-19.276
-217.892,977.464,-50.752
-175.924,999.424,-89.304
-135.908,1007.964,-108.58
-147.62,1014.064,-111.264
-160.308,1020.896,-102.236
-105.408,1052.616,-116.144
-40.26,1073.6,-122.976
-21.716,1063.596,-70.028
5.124,1060.18,-13.664
21.716,1060.912,11.224
34.16,1058.716,7.564
39.528,1033.584,25.864
22.936,1020.896,40.26
30.012,1017.968,32.696
52.948,1042.368,9.272
50.508,1061.888,-4.148
17.812,1083.604,-17.568
13.176,1095.56,-20.496
17.812,1088.972,-23.912
43.676,1096.048,-43.676
79.3,1094.584,-57.34
100.04,1082.14,-51.24
115.168,1058.96,-55.388
116.144,1053.104,-51.484
58.072,1032.608,-55.632
15.128,1013.576,-52.216
7.076,987.468,-53.192
-1.952,973.56,-31.232
23.18,965.996,-34.404
75.884,996.496,-44.408
90.524,1017.236,-60.512
35.868,1016.26,-53.436
10.004,1006.744,-44.164
-11.224,974.048,-18.3
17.08,964.044,-21.96
51.728,985.272,-45.628
35.624,988.932,-50.02
14.64,986.004,-56.608
8.54,979.172,-50.02
1.708,980.636,-39.772
-1.464,985.272,-48.556
27.816,997.96,-72.956
27.084,1006.256,-90.036
22.448,996.74,-73.932
37.82,986.492,-67.1
20.252,985.516,-43.676
24.4,975.512,-8.052
49.288,987.956,-2.44
75.152,1013.088,-27.572
61.732,1008.94,-13.176
75.884,996.74,1.464
117.852,988.2,15.372
146.4,981.856,18.3
165.188,970.144,-0.488
156.648,964.776,-19.52
134.688,970.632,-46.604
110.776,961.116,-73.2
86.132,952.82,-87.108
86.62,959.164,-106.628
94.184,964.776,-120.78
95.16,969.412,-118.584
103.456,980.392,-114.68
115.9,1004.06,-124.928
153.964,1042.612,-148.84
181.78,1056.276,-142.252
199.104,1068.232,-121.756
190.32,1061.644,-89.792
182.756,1056.52,-67.1
176.412,1037.488,-58.072
163.968,1008.94,-41.236
148.596,987.956,-22.692
157.868,977.952,-15.372
151.768,979.66,-16.348
137.128,974.78,-21.716
118.096,961.116,-22.692
117.608,954.284,-22.448
150.548,971.608,-28.304
194.468,998.204,-56.364
181.78,1006.012,-59.536
163.724,1007.964,-62.464
163.48,998.692,-59.292
170.556,993.812,-53.924
196.42,992.348,-54.412
205.204,996.496,-64.66
199.104,998.936,-81.496
186.66,996.74,-86.864
190.32,996.252,-85.4
202.764,994.788,-90.524
210.328,996.496,-97.112
214.72,995.764,-101.016
202.764,992.348,-98.82
188.368,986.248,-86.864
186.904,989.664,-85.4
182.756,989.908,-88.328
168.848,986.98,-94.428
159.088,986.736,-80.276
160.552,977.952,-70.272
168.36,973.072,-61.488
176.168,972.096,-59.536
180.804,979.66,-65.148
185.928,977.952,-59.78
185.44,970.632,-40.992
204.228,972.34,-36.112
223.26,976.0,-43.676
213.744,974.536,-61.488
178.852,982.1,-81.496
166.408,996.984,-95.404
172.508,992.348,-92.232
186.172,980.88,-80.276
230.824,984.784,-85.888
224.236,983.076,-92.964
190.076,984.296,-103.212
173.484,984.54,-101.748
198.128,986.248,-85.644
261.812,983.808,-77.104
295.484,983.076,-71.736
261.812,977.22,-62.952
241.072,985.516,-82.96
238.632,998.448,-101.992
262.3,1005.28,-112.484
253.272,993.812,-101.016
230.824,982.1,-99.552
212.28,977.708,-102.236
